"","latitude","longitude","bright_ti4","scan","track","acq_date","acq_time","satellite","confidence","version","bright_ti5","frp","daynight"
"3570",18.1804,98.55534,333.36,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",307.44,4.74,"D"
"3571",18.54589,100.84621,335.42,0.38,0.36,"2023-02-14",631,1,"low","2.0NRT",306.68,2.13,"D"
"3572",18.18447,98.55849,336.68,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",310.06,4.74,"D"
"3573",18.21505,98.72388,334.79,0.42,0.38,"2023-02-14",631,1,"nominal","2.0NRT",307.42,2.45,"D"
"3574",18.9604,103.66016,345.04,0.44,0.39,"2023-02-14",631,1,"nominal","2.0NRT",303.28,10.75,"D"
"3575",18.95984,103.65607,342.86,0.44,0.39,"2023-02-14",631,1,"nominal","2.0NRT",311.66,47.94,"D"
"3576",18.68663,101.74133,341.38,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",305.12,2.56,"D"
"3577",18.37035,99.66998,332.38,0.4,0.37,"2023-02-14",631,1,"low","2.0NRT",304.43,2.11,"D"
"3578",18.21911,98.72722,335.84,0.42,0.38,"2023-02-14",631,1,"nominal","2.0NRT",309.71,3.48,"D"
"3579",19.02148,104.0801,338.44,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",294.54,5.94,"D"
"3580",18.96393,103.65957,338.17,0.44,0.39,"2023-02-14",631,1,"nominal","2.0NRT",301.55,10.24,"D"
"3581",18.68994,101.74075,340.86,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",304.03,4.75,"D"
"3582",18.68293,101.69324,332.13,0.39,0.36,"2023-02-14",631,1,"low","2.0NRT",302.79,3.74,"D"
"3583",18.68239,101.68961,338.43,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",305.04,3.74,"D"
"3584",18.37368,99.66943,333.7,0.4,0.37,"2023-02-14",631,1,"low","2.0NRT",304.45,4.32,"D"
"3585",18.17987,98.46555,345.01,0.43,0.38,"2023-02-14",631,1,"nominal","2.0NRT",307.48,3.5,"D"
"3586",18.6938,101.7439,331.4,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",301.99,4.75,"D"
"3587",18.69325,101.74018,347.78,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",306.97,4.75,"D"
"3588",18.56071,100.85484,339.43,0.38,0.36,"2023-02-14",631,1,"nominal","2.0NRT",310.08,3.89,"D"
"3589",18.47648,100.30549,344.29,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",304.52,3.46,"D"
"3590",18.18331,98.46485,332.03,0.43,0.38,"2023-02-14",631,1,"low","2.0NRT",306.68,3.5,"D"
"3591",19.0078,103.92628,342.98,0.46,0.39,"2023-02-14",631,1,"nominal","2.0NRT",300.87,8.96,"D"
"3592",18.99516,103.83399,333.2,0.45,0.39,"2023-02-14",631,1,"nominal","2.0NRT",302.02,4.64,"D"
"3593",18.99463,103.83006,331.49,0.45,0.39,"2023-02-14",631,1,"nominal","2.0NRT",299.43,3.43,"D"
"3594",18.94205,103.45017,332.36,0.44,0.38,"2023-02-14",631,1,"low","2.0NRT",302.44,3.6,"D"
"3595",18.69656,101.73963,344.23,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",302.01,5.45,"D"
"3596",18.69602,101.73594,341.54,0.39,0.36,"2023-02-14",631,1,"nominal","2.0NRT",303.26,5.91,"D"
